%time,field
1697994027653226912,1499
1697994027704023264,1499
1697994027753935488,1499
1697994027803545152,1499
1697994027863226336,1499
1697994027913814176,1499
1697994027964031776,1498
1697994028013741376,1499
1697994028063439776,1499
1697994028124015872,1499
1697994028174731776,1499
1697994028223714080,1499
1697994028273954112,1497
1697994028323163872,1497
1697994028383166272,1499
1697994028434114560,1499
1697994028484415424,1499
1697994028533950112,1499
1697994028583229696,1498
1697994028645258080,1499
1697994028693492064,1498
1697994028743205920,1498
1697994028793508096,1499
1697994028853265536,1499
1697994028903409600,1499
1697994028953282592,1498
1697994029003856448,1500
1697994029053137216,1498
1697994029113354080,1498
1697994029163647456,1499
1697994029213613952,1497
1697994029263226272,1499
1697994029313725824,1497
1697994029373247744,1498
1697994029423205920,1499
1697994029474660160,1500
1697994029523229376,1499
1697994029573326688,1498
1697994029633184832,1499
1697994029683286432,1499
1697994029734020448,1499
1697994029783753504,1499
1697994029833284128,1499
1697994029894640000,1499
1697994029943997408,1498
1697994029997422720,1498
1697994030043176064,1498
1697994030103181984,1498
1697994030159962464,1499
1697994030203552672,1499
1697994030253981664,1499
1697994030303723296,1499
1697994030363544384,1499
1697994030413661088,1500
1697994030463112064,1499
1697994030517436512,1499
1697994030563206368,1500
1697994030623203552,1497
1697994030673192256,1499
1697994030723244096,1498
1697994030773341664,1499
1697994030824162656,1499
1697994030883781760,1499
1697994030933565376,1499
1697994030983268448,1498
1697994031035832608,1499
1697994031083624672,1500
1697994031143547136,1499
1697994031195764096,1498
1697994031245426368,1499
1697994031294088320,1499
1697994031353259648,1498
1697994031403511776,1498
1697994031453533760,1498
1697994031503158944,1499
1697994031553304480,1499
1697994031613552768,1499
1697994031663171808,1499
1697994031713620224,1499
1697994031763193312,1498
1697994031813178336,1498
1697994031874778976,1499
1697994031923120256,1497
1697994031973199392,1498
1697994032024782848,1499
1697994032074241408,1499
1697994032134101600,1499
1697994032183299968,1499
1697994032233715648,1499
1697994032283592448,1499
1697994032333307040,1499
1697994032393763520,1499
1697994032443538560,1498
1697994032493560736,1498
1697994032543636352,1499
1697994032603993984,1499
1697994032654010304,1499
1697994032703273824,1466
1697994032753232448,1499
1697994032803312512,1500
1697994032863443872,1499
1697994032913227072,1499
1697994032963187424,1499
1697994033013937568,1499
1697994033063388768,1499
1697994033123412640,1499
1697994033173327648,1500
1697994033223162624,1499
1697994033273640064,1499
1697994033329208800,1498
1697994033383633216,1499
1697994033433709312,1499
1697994033483947840,1498
1697994033534079904,1499
1697994033583864608,1499
1697994033644166400,1498
1697994033694002400,1499
1697994033745093888,1499
1697994033793666016,1499
1697994033853228160,1499
1697994033903928416,1499
1697994033953257696,1498
1697994034003882624,1499
1697994034053417952,1498
1697994034113564704,1499
1697994034163114048,1499
1697994034213235872,1499
1697994034263500896,1499
1697994034313221728,1499
1697994034375386304,1497
1697994034423328480,1499
1697994034473669024,1499
1697994034523310816,1500
1697994034573213504,1499
1697994034634495392,1498
1697994034683494944,1499
1697994034733430400,1499
1697994034783352928,1032
1697994034834386336,1498
1697994034894223392,1499
1697994034947204480,1499
1697994034993341024,1499
1697994035043837760,1499
1697994035103848032,1498
1697994035153462080,1499
1697994035203110304,1498
1697994035254365568,1498
1697994035303347072,1499
1697994035363478464,1499
1697994035414136992,1497
1697994035463533664,1498
1697994035513295008,1499
1697994035563347872,1499
1697994035624011008,1499
1697994035673257408,1499
1697994035723243264,1498
1697994035773587008,1499
1697994035823402432,1498
1697994035883651776,1499
1697994035934051296,1499
1697994035986784960,1499
1697994036033212928,1499
1697994036083688288,1499
1697994036148473856,1498
1697994036193880288,1498
1697994036243400960,1498
1697994036293373632,1501
1697994036353364896,1499
1697994036403292128,1500
1697994036453628992,1499
1697994036503386368,1499
1697994036553335072,1498
1697994036613347744,1499
1697994036663271424,1498
1697994036713301952,1499
1697994036765372480,1077
1697994036813272128,1499
1697994036874350624,1499
1697994036924150016,1499
1697994036973935744,1498
1697994037026736096,1498
1697994037073550368,1498
1697994037133298592,1498
1697994037184086080,1496
1697994037233857344,1498
1697994037286022880,1498
1697994037333522304,1498
1697994037393400480,1497
1697994037443555424,1497
1697994037493136096,1498
1697994037543258016,1497
1697994037603206912,1498
1697994037653287744,1498
1697994037705292672,1498
1697994037753458400,1498
1697994037803319424,1498
1697994037863508736,1498
1697994037913678016,1497
1697994037963236768,1498
1697994038013242112,1498
1697994038063678880,1497
1697994038123336992,1498
1697994038173387968,1498
1697994038226041824,1500
1697994038276653824,1498
1697994038323701952,1498
1697994038385515968,1498
1697994038434101984,1497
1697994038484518240,1498
1697994038533549568,1497
1697994038583180640,1498
1697994038647722368,1499
1697994038693319968,1498
1697994038743266752,1088
1697994038793609216,1498
1697994038856460256,1498
1697994038903207008,1499
1697994038955698912,1497
1697994039003231104,1498
1697994039053238144,1498
1697994039113537120,1498
1697994039163896960,1498
1697994039213359136,1498
1697994039264556256,1500
1697994039317397888,1498
1697994039373421312,1498
1697994039423607328,1498
1697994039475108832,1498
1697994039523646592,1498
1697994039574037312,1498
1697994039633593472,1498
1697994039683849152,1498
1697994039733328992,1498
1697994039783156704,1498
1697994039833396544,1497
1697994039893544128,1497
1697994039943233664,1497
1697994039993227840,1497
1697994040047382080,1499
1697994040106630240,1498
1697994040153451904,1498
1697994040203737280,1498
1697994040253352640,1498
1697994040303713184,1498
1697994040364015872,1498
1697994040413956736,1498
1697994040464649408,1498
1697994040513682144,1498
1697994040563406944,1497
1697994040623258944,1498
1697994040673280480,1498
1697994040723873632,1498
1697994040777848640,1498
1697994040826940096,1498
1697994040884928640,1497
1697994040933695360,1499
1697994040987698144,1498
1697994041033919200,1500
1697994041083881088,1498
1697994041143155168,1498
1697994041199908736,1498
1697994041244102528,1498
1697994041296030368,1499
1697994041353714656,1497
1697994041403283680,1497
1697994041453229728,1499
1697994041503758592,1378
1697994041553828160,1499
1697994041615621280,1498
1697994041663170464,1498
1697994041713164256,1498
1697994041763404672,1496
1697994041813133152,1497
1697994041873349472,1498
1697994041923190592,1498
1697994041975234560,1498
1697994042023287680,1499
1697994042073217824,1498
1697994042136047392,1498
1697994042187730752,1498
1697994042235034720,1498
1697994042283591232,1498
1697994042333877760,1498
1697994042393264416,1499
1697994042443377152,1498
1697994042497993376,1498
1697994042545775744,1498
1697994042603114240,1497
1697994042654650144,1498
1697994042708470880,1498
1697994042753803744,1498
1697994042806163616,1498
1697994042863535936,1498
1697994042913356960,1498
1697994042963265696,1500
1697994043014183008,1498
1697994043063253920,1498
1697994043123695456,1498
1697994043176080576,1498
1697994043225912480,1498
1697994043273320192,1498
1697994043323251488,1498
1697994043383194304,1498
1697994043433344192,1498
1697994043487137120,1366
1697994043533194976,1498
1697994043583218528,1498
1697994043643185952,1498
1697994043694617408,1497
1697994043743341312,1500
1697994043793290624,1498
1697994043854826848,1498
1697994043903860992,1498
1697994043953264480,1498
1697994044003180896,1498
1697994044053252576,1497
1697994044114129728,1497
1697994044164991552,1497
1697994044213169760,1497
1697994044264559872,1497
1697994044317428992,1499
1697994044373514432,1498
1697994044423974208,1498
1697994044473657184,1498
1697994044524363712,1497
1697994044573741088,1499
1697994044633480480,1501
1697994044683176832,1127
1697994044733135872,1501
1697994044783673888,1498
1697994044833330272,1498
1697994044894305952,1498
1697994044943465952,1496
1697994044994515264,1498
1697994045043527040,1499
1697994045103279840,1498
1697994045153554560,1499
1697994045203842912,1498
1697994045253862624,1498
1697994045303987040,1497
1697994045364030208,1498
1697994045414292704,1498
1697994045463977952,1498
1697994045513560736,1497
1697994045563791840,1497
1697994045623533472,1498
1697994045674609632,1495
1697994045724294592,1498
1697994045773739520,1499
1697994045823192512,1498
1697994045883247392,1497
1697994045933400992,1497
1697994045983460384,1498
1697994046036266912,1496
1697994046083665888,1499
1697994046143854592,1500
1697994046193338912,1498
1697994046243137664,1498
1697994046296648864,1496
1697994046353378368,1497
1697994046403599648,1498
1697994046453527776,1499
1697994046503195872,1497
1697994046553395776,1498
1697994046613987552,1496
1697994046663250688,1498
1697994046713957376,1498
1697994046764390976,1500
1697994046813553984,1498
1697994046874149728,1498
1697994046924167328,1495
1697994046974036064,1498
1697994047023765792,1498
1697994047074683136,1500
1697994047133712544,1498
1697994047183746336,1498
1697994047233534848,1497
1697994047283233984,1499
1697994047333271616,1498
1697994047393219904,1498
1697994047443509952,1499
1697994047493714784,1498
1697994047543730976,1499
1697994047603584160,1498
1697994047653868256,1499
1697994047703237440,1498
1697994047753968288,1499
1697994047803442400,1497
1697994047863237760,1498
1697994047913610112,1499
1697994047963246496,1500
1697994048013757344,1499
1697994048063244192,1498
1697994048123330656,1499
1697994048173213216,1498
1697994048227171392,1499
1697994048273674560,1498
1697994048323276864,1497
1697994048383477568,1499
1697994048433542752,1498
1697994048483350624,1498
1697994048533753856,1499
1697994048583316160,1498
1697994048643567104,1498
1697994048697725344,1497
1697994048743908128,1498
1697994048793315776,1498
1697994048853569888,1499
1697994048906134048,1499
1697994048953551584,1499
1697994049007928736,1497
1697994049053797408,1499
1697994049113231872,1498
1697994049163310368,1498
1697994049213173088,1498
1697994049263408864,1498
1697994049319804800,1497
1697994049373469056,1498
1697994049423374368,1498
1697994049473632224,1498
1697994049527448352,1498
1697994049573266912,1498
1697994049633135968,1498
1697994049683849760,1497
1697994049733294240,1498
1697994049783291520,1498
1697994049835672928,1498
1697994049893242656,1499
1697994049943268064,1498
1697994049993369664,1501
1697994050043517248,1499
1697994050103529856,1498
1697994050153951232,1498
1697994050203795328,1498
1697994050253245056,1497
1697994050303472512,1498
1697994050363527872,1499
1697994050413441312,1499
1697994050463192928,1498
1697994050514862016,1498
1697994050563686496,1498
1697994050627848320,1498
1697994050673260288,1498
1697994050723570496,1499
1697994050773227744,1498
1697994050823134432,1498
1697994050883504064,1499
1697994050933718720,1499
1697994050984604256,1498
1697994051033709408,1497
1697994051086332128,1496
1697994051143697792,1499
1697994051193523968,1498
1697994051244027776,1499
1697994051293253536,1499
1697994051354096960,1497
1697994051403787168,1499
1697994051453239520,1498
1697994051504301408,1139
1697994051553283040,1497
1697994051613494560,1496
1697994051663161184,1498
1697994051714180896,1499
1697994051764448288,1498
1697994051813142720,1499
1697994051873540032,1498
1697994051923930560,1499
1697994051973321216,1498
1697994052024235872,1496
1697994052076396640,1498
1697994052135036128,1497
1697994052184053056,1498
1697994052233942560,1498
1697994052283668000,1498
1697994052333160960,1498
1697994052393212416,1498
1697994052443331264,1498
1697994052493512256,1500
1697994052547797056,1497
1697994052603578720,1498
1697994052653342080,1498
1697994052704196608,1498
1697994052753750848,1498
1697994052804186848,1496
1697994052864096736,1498
1697994052913238784,1498
1697994052963212768,1498
1697994053013676416,1498
1697994053063247424,1497
1697994053126202976,1498
1697994053173340576,1499
1697994053223591520,1498
1697994053273282624,1498
1697994053324867424,1498
1697994053383944768,1498
1697994053434333184,1498
1697994053483573056,1149
1697994053533927040,1498
1697994053583941664,1498
1697994053643970784,1499
1697994053693363776,1499
1697994053743357952,1498
1697994053797498400,1498
1697994053853579488,1498
1697994053903220320,1498
1697994053953302656,1498
1697994054004043168,1498
1697994054053261088,1498
1697994054119012928,1497
1697994054163263968,1498
1697994054213379968,1498
1697994054263738080,1267
1697994054313216256,1498
1697994054373855872,1498
1697994054423266272,1498
1697994054474634624,1498
1697994054523269376,1499
1697994054574470912,1499
1697994054633370880,1498
1697994054683791392,1498
1697994054734670720,1498
1697994054783611744,1497
1697994054833507872,1499
1697994054893361600,1499
1697994054943198912,1500
1697994054993511456,1499
1697994055043262944,1499
1697994055103215424,1499
1697994055153957760,1499
1697994055204983424,1498
1697994055253386144,1498
1697994055304023936,1498
1697994055363260064,1498
1697994055413573824,1496
1697994055463084992,1194
1697994055514148064,1498
1697994055564184480,1499
1697994055624519168,1499
1697994055673266976,1498
1697994055723192960,1497
1697994055774482048,1497
1697994055823315648,1501
1697994055887746880,1497
1697994055933485440,1499
1697994055983299936,1498
1697994056033878976,1498
1697994056083344224,1497
1697994056143686272,1501
1697994056193826464,1498
1697994056243633728,1499
1697994056293800736,1500
1697994056353339488,1501
1697994056405973440,1497
1697994056453267904,1499
1697994056503276992,1498
1697994056554517664,1497
1697994056613274592,1498
1697994056666925568,1498
1697994056718100352,1497
1697994056763246912,1499
1697994056813247264,1497
1697994056876069856,1499
1697994056923376096,1499
1697994056973272000,1499
1697994057023158176,1498
1697994057073252192,1501
1697994057133241568,1499
1697994057183514336,1500
1697994057233220416,1498
1697994057284390816,1499
1697994057333248992,1498
1697994057393273120,1499
1697994057443646656,1498
1697994057494119840,1498
1697994057546831936,1498
1697994057603695520,1499
1697994057653258208,1498
1697994057703585248,1499
1697994057753908416,1497
1697994057803667200,1498
1697994057863611776,1499
1697994057913707776,1498
1697994057963125088,1498
1697994058013347104,1498
1697994058066231680,1498
1697994058123348800,1498
1697994058173320992,1498
1697994058224007168,1500
1697994058273201184,1498
1697994058323274560,1499
1697994058384038368,1498
1697994058433218496,1498
1697994058483794560,1497
1697994058533896128,1498
1697994058583613344,1499
1697994058643358944,1499
1697994058693966176,1498
1697994058743394336,1500
1697994058793315360,1499
1697994058854696288,1498
1697994058904034944,1499
1697994058953420800,1501
1697994059003332992,1499
1697994059053413504,1499
1697994059115427744,1499
1697994059164088128,1498
1697994059213759488,1496
1697994059263149568,1499
1697994059314150016,1499
1697994059374199200,1498
1697994059427403808,1186
1697994059474068576,1499
1697994059524451872,1499
1697994059573819488,1500
1697994059633792608,1499
1697994059683229760,1499
1697994059733918272,1497
1697994059783396416,1499
1697994059833369952,1499
1697994059896443136,1499
1697994059944597184,1498
1697994059993285312,1499
1697994060043451872,1499
1697994060103447424,1499
1697994060157354816,1500
1697994060203413696,1229
1697994060253492704,1499
1697994060303337312,1498
1697994060363254016,1498
1697994060414996864,1498
1697994060463245792,1498
1697994060513433760,1499
1697994060564205024,1498
1697994060623281184,1498
1697994060675273536,1498
1697994060723447584,1498
1697994060773257504,1499
1697994060823500096,1498
1697994060883233536,1497
1697994060933244672,1498
1697994060983232352,1497
1697994061033603904,1499
1697994061083215840,1499
1697994061143359264,1498
1697994061194843456,1499
1697994061243654016,1500
1697994061293252128,1499
1697994061353361376,1498
1697994061403588416,1499
1697994061453573632,1498
1697994061503219936,1497
1697994061554019648,1499
1697994061613743648,1498
1697994061663294400,1498
1697994061714060352,1498
1697994061767031520,1498
1697994061813959232,1498
1697994061873382432,1498
1697994061923552864,1499
1697994061973340288,1498
1697994062023596928,1499
1697994062073523136,1499
1697994062133181600,1498
1697994062183560832,1498
1697994062233366752,1499
1697994062289647136,1202
1697994062333659776,1499
1697994062393422784,1501
1697994062443417664,1499
1697994062493920000,1498
1697994062543283712,1499
1697994062603563424,1499
1697994062653225024,1499
